第:1353回合,loss:7.584056
第:1354回合,loss:7.684493
第:1355回合,loss:7.714416
第:1356回合,loss:7.767177
第:1357回合,loss:7.7022014
第:1358回合,loss:7.5393806
第:1359回合,loss:7.5141964
第:1360回合,loss:7.460153
第:1361回合,loss:8.063725
第:1362回合,loss:8.135674
第:1363回合,loss:7.7809176
第:1364回合,loss:7.5915403
第:1365回合,loss:7.4715285
第:1366回合,loss:7.413208
第:1367回合,loss:7.3884845
第:1368回合,loss:7.3444557
第:1369回合,loss:7.3986754
第:1370回合,loss:7.553522
第:1371回合,loss:7.5964465
第:1372回合,loss:7.6306953
第:1373回合,loss:7.617781
第:1374回合,loss:7.613382
第:1375回合,loss:7.5882783
第:1376回合,loss:7.564031
第:1377回合,loss:7.6302395
第:1378回合,loss:7.5480375
第:1379回合,loss:7.478686
第:1380回合,loss:7.4221444
第:1381回合,loss:7.4646406
第:1382回合,loss:7.5585337
第:1383回合,loss:7.7375236
第:1384回合,loss:7.60893
第:1385回合,loss:7.6364827
第:1386回合,loss:7.56549
第:1387回合,loss:7.524054
第:1388回合,loss:7.488015
第:1389回合,loss:7.6859336
第:1390回合,loss:7.6060576
第:1391回合,loss:7.5565467
第:1392回合,loss:7.5112967
第:1393回合,loss:7.513787
第:1394回合,loss:7.5341663
第:1395回合,loss:7.540144
第:1396回合,loss:7.5668488
第:1397回合,loss:7.6740737
第:1398回合,loss:7.756072
第:1399回合,loss:8.0130825
第:1400回合,loss:8.044814
第:1401回合,loss:7.957581
第:1402回合,loss:7.894124
第:1403回合,loss:7.676723
第:1404回合,loss:7.5920725
第:1405回合,loss:7.5345736
第:1406回合,loss:7.459596
第:1407回合,loss:7.587754
第:1408回合,loss:7.5757766
第:1409回合,loss:7.561585
第:1410回合,loss:7.565999
第:1411回合,loss:7.4984484
第:1412回合,loss:7.5033274
第:1413回合,loss:7.4803324
第:1414回合,loss:7.450545
第:1415回合,loss:7.4025373
第:1416回合,loss:7.357677
第:1417回合,loss:7.4676523
第:1418回合,loss:7.543034
第:1419回合,loss:7.5136623
第:1420回合,loss:7.539998
第:1421回合,loss:7.6168575
第:1422回合,loss:7.4080086
第:1423回合,loss:7.4099894
第:1424回合,loss:7.453906
第:1425回合,loss:7.4547253
第:1426回合,loss:7.5222797
第:1427回合,loss:7.5495048
第:1428回合,loss:7.424621
第:1429回合,loss:7.4332895
第:1430回合,loss:7.4327426
第:1431回合,loss:7.445519
第:1432回合,loss:7.51092
第:1433回合,loss:7.521185
第:1434回合,loss:7.6019044
第:1435回合,loss:7.603826
第:1436回合,loss:7.5741477
第:1437回合,loss:7.6443343
第:1438回合,loss:7.636505
第:1439回合,loss:7.5292797
第:1440回合,loss:7.4888844
第:1441回合,loss:7.480594
第:1442回合,loss:7.5609117
第:1443回合,loss:7.5516343
第:1444回合,loss:7.528712
第:1445回合,loss:7.5259576
第:1446回合,loss:7.5825825
第:1447回合,loss:7.50579
第:1448回合,loss:7.425317
第:1449回合,loss:7.4024587
第:1450回合,loss:7.32606
第:1451回合,loss:7.409534
第:1452回合,loss:7.3437138
第:1453回合,loss:7.4949975
第:1454回合,loss:7.728151
第:1455回合,loss:7.6102514
第:1456回合,loss:7.463891
第:1457回合,loss:7.315589
第:1458回合,loss:7.236635
第:1459回合,loss:7.335964
第:1460回合,loss:7.586555
第:1461回合,loss:7.43313
第:1462回合,loss:7.29666
第:1463回合,loss:7.381439
第:1464回合,loss:7.3297772
第:1465回合,loss:7.269512
第:1466回合,loss:7.2373986
第:1467回合,loss:7.1877065
第:1468回合,loss:7.180803
第:1469回合,loss:7.2744226
第:1470回合,loss:7.5291395
第:1471回合,loss:7.593269
第:1472回合,loss:7.5285597
第:1473回合,loss:7.556515
第:1474回合,loss:7.5021152
第:1475回合,loss:7.5590773
第:1476回合,loss:7.417726
第:1477回合,loss:7.369107
第:1478回合,loss:7.265206
第:1479回合,loss:7.2910457
第:1480回合,loss:7.2846427
第:1481回合,loss:7.313498
第:1482回合,loss:7.393753
第:1483回合,loss:7.439805
第:1484回合,loss:7.4458055
第:1485回合,loss:7.371588
第:1486回合,loss:7.3189926
第:1487回合,loss:7.4136844
第:1488回合,loss:7.511969
第:1489回合,loss:7.443087
第:1490回合,loss:7.6187406
第:1491回合,loss:7.6038227
第:1492回合,loss:7.4756756
第:1493回合,loss:7.3302073
第:1494回合,loss:7.2418346
第:1495回合,loss:7.209846
第:1496回合,loss:7.2177734
第:1497回合,loss:7.2150893
第:1498回合,loss:7.440142
第:1499回合,loss:7.695714
第:1500回合,loss:7.768493
第:1501回合,loss:7.560887
第:1502回合,loss:7.5040226
第:1503回合,loss:7.491129
第:1504回合,loss:7.614501
第:1505回合,loss:7.8745174
第:1506回合,loss:8.01354
第:1507回合,loss:7.9429607
第:1508回合,loss:7.8046885
第:1509回合,loss:7.6698613
第:1510回合,loss:7.5665574
第:1511回合,loss:7.53681
第:1512回合,loss:7.313011
第:1513回合,loss:7.192408
第:1514回合,loss:7.146415
第:1515回合,loss:7.103182
第:1516回合,loss:7.06832
第:1517回合,loss:7.050515
第:1518回合,loss:7.2599626
第:1519回合,loss:7.465028
第:1520回合,loss:7.386969
第:1521回合,loss:7.4295945
第:1522回合,loss:7.3932757
第:1523回合,loss:7.328775
第:1524回合,loss:7.2163496
第:1525回合,loss:7.2396073
第:1526回合,loss:7.1793756
第:1527回合,loss:7.200708
第:1528回合,loss:7.261153
第:1529回合,loss:7.148822
第:1530回合,loss:7.172795
第:1531回合,loss:7.3840175
第:1532回合,loss:7.340691
第:1533回合,loss:7.3261776
第:1534回合,loss:7.2352138
第:1535回合,loss:7.2161083
第:1536回合,loss:7.217922
第:1537回合,loss:7.237152
第:1538回合,loss:7.155613
第:1539回合,loss:7.2117753
第:1540回合,loss:7.1940365
第:1541回合,loss:7.247869
第:1542回合,loss:7.2724547
第:1543回合,loss:7.275422
第:1544回合,loss:7.288548
第:1545回合,loss:7.2368526
第:1546回合,loss:7.196751
第:1547回合,loss:7.1559963
第:1548回合,loss:7.183121
第:1549回合,loss:7.2050815
第:1550回合,loss:7.279617
第:1551回合,loss:7.2105217
第:1552回合,loss:7.061323
第:1553回合,loss:7.051063
第:1554回合,loss:7.1464496
第:1555回合,loss:7.2270136
第:1556回合,loss:7.2608676
第:1557回合,loss:7.2126765
第:1558回合,loss:7.355705
第:1559回合,loss:7.4140177
第:1560回合,loss:7.2813807
第:1561回合,loss:7.253823
第:1562回合,loss:7.3178315
第:1563回合,loss:7.316948
第:1564回合,loss:7.2740517
第:1565回合,loss:7.28681
第:1566回合,loss:7.2393255
第:1567回合,loss:7.2382894
第:1568回合,loss:7.3082833
第:1569回合,loss:7.312092
第:1570回合,loss:7.27374
第:1571回合,loss:7.2257276
第:1572回合,loss:7.1407933
第:1573回合,loss:7.132192
第:1574回合,loss:7.135788
第:1575回合,loss:7.0952206
第:1576回合,loss:7.309046
第:1577回合,loss:7.466856
第:1578回合,loss:7.285566
第:1579回合,loss:7.1266108
第:1580回合,loss:7.0647902
第:1581回合,loss:7.087469
第:1582回合,loss:6.9839373
第:1583回合,loss:6.953247
第:1584回合,loss:7.082959
第:1585回合,loss:7.0097737
第:1586回合,loss:7.0172987
第:1587回合,loss:7.067241
第:1588回合,loss:7.9563293
第:1589回合,loss:7.432032
第:1590回合,loss:7.2164927
第:1591回合,loss:7.059935
第:1592回合,loss:6.939875
第:1593回合,loss:6.879344
第:1594回合,loss:6.864247
第:1595回合,loss:6.9642997
第:1596回合,loss:7.195571
第:1597回合,loss:7.295199
第:1598回合,loss:7.329412
第:1599回合,loss:7.4764843
第:1600回合,loss:7.4311037
第:1601回合,loss:7.461142
第:1602回合,loss:7.6003995
第:1603回合,loss:7.625218
第:1604回合,loss:7.6429405
第:1605回合,loss:7.8100257
第:1606回合,loss:7.50778
第:1607回合,loss:7.2595954
第:1608回合,loss:7.113956
第:1609回合,loss:7.0264587
第:1610回合,loss:6.9831796
第:1611回合,loss:6.9267745
第:1612回合,loss:6.931672
第:1613回合,loss:7.03849
第:1614回合,loss:7.195448
第:1615回合,loss:7.2565966
第:1616回合,loss:7.171097
第:1617回合,loss:7.143997
第:1618回合,loss:7.0934105
第:1619回合,loss:7.265591
第:1620回合,loss:7.4241605
第:1621回合,loss:7.027194
第:1622回合,loss:6.943454
第:1623回合,loss:6.9387536
第:1624回合,loss:6.9874277
第:1625回合,loss:7.128028
第:1626回合,loss:7.0641737
第:1627回合,loss:7.0260963
第:1628回合,loss:7.237957
第:1629回合,loss:7.108847
第:1630回合,loss:7.1247883
第:1631回合,loss:7.0033107
第:1632回合,loss:6.9621377
第:1633回合,loss:6.994003
第:1634回合,loss:7.0291324
第:1635回合,loss:7.0545583
第:1636回合,loss:7.1147933
第:1637回合,loss:7.231478
第:1638回合,loss:7.2614384
第:1639回合,loss:7.1541667
第:1640回合,loss:7.098166
第:1641回合,loss:7.0465546
第:1642回合,loss:7.1749845
第:1643回合,loss:7.6253853
第:1644回合,loss:7.306393
第:1645回合,loss:7.190546
第:1646回合,loss:6.986351
第:1647回合,loss:6.82959
第:1648回合,loss:6.7602673
第:1649回合,loss:6.7503276
第:1650回合,loss:6.7497716
第:1651回合,loss:6.8568296
第:1652回合,loss:6.9571567
第:1653回合,loss:7.0072107
第:1654回合,loss:6.9394293
第:1655回合,loss:6.983482
第:1656回合,loss:7.0317974
第:1657回合,loss:6.9707127
第:1658回合,loss:6.8468695
第:1659回合,loss:6.8560295
第:1660回合,loss:6.775427
第:1661回合,loss:6.8501244
第:1662回合,loss:6.9023013
第:1663回合,loss:7.276342
第:1664回合,loss:7.357858
第:1665回合,loss:7.25787
第:1666回合,loss:7.051212
第:1667回合,loss:6.8815637
第:1668回合,loss:6.7581935
第:1669回合,loss:6.7425137
第:1670回合,loss:6.7002244
第:1671回合,loss:6.7582164
第:1672回合,loss:6.812682
第:1673回合,loss:6.98426
第:1674回合,loss:7.2183375
第:1675回合,loss:7.0010176
第:1676回合,loss:6.921885
第:1677回合,loss:6.920821
第:1678回合,loss:6.8280997
第:1679回合,loss:6.8034587
第:1680回合,loss:6.812332
第:1681回合,loss:6.8453674
第:1682回合,loss:6.900509
第:1683回合,loss:6.8959346
第:1684回合,loss:6.9227557
第:1685回合,loss:6.845415
第:1686回合,loss:6.8154216
第:1687回合,loss:6.9062138
第:1688回合,loss:6.9108815
第:1689回合,loss:7.0026097
第:1690回合,loss:7.0266256
第:1691回合,loss:6.9846554
第:1692回合,loss:6.916256
第:1693回合,loss:6.8744946
第:1694回合,loss:6.818084
第:1695回合,loss:6.7707787
第:1696回合,loss:6.8756347
第:1697回合,loss:6.9479113
第:1698回合,loss:6.916494
第:1699回合,loss:6.9039173
第:1700回合,loss:6.836364
第:1701回合,loss:6.876326
第:1702回合,loss:6.8836026
第:1703回合,loss:6.8485613
第:1704回合,loss:6.8042197
第:1705回合,loss:6.829046
第:1706回合,loss:6.7980847
第:1707回合,loss:6.84639
第:1708回合,loss:6.910196
第:1709回合,loss:6.899386
第:1710回合,loss:6.798104
第:1711回合,loss:6.8404164
第:1712回合,loss:6.776794
第:1713回合,loss:6.765614
第:1714回合,loss:6.782189
第:1715回合,loss:6.7945566
第:1716回合,loss:6.7502055
第:1717回合,loss:6.783299
第:1718回合,loss:6.7279572
第:1719回合,loss:7.1420774
第:1720回合,loss:7.071074
第:1721回合,loss:6.8692713
第:1722回合,loss:6.7391977
第:1723回合,loss:6.6023426
第:1724回合,loss:6.580305
第:1725回合,loss:6.6454434
第:1726回合,loss:6.7584105
第:1727回合,loss:6.901167
第:1728回合,loss:6.845637
第:1729回合,loss:6.8510733
第:1730回合,loss:6.8690486
第:1731回合,loss:6.750684
第:1732回合,loss:6.8257294
第:1733回合,loss:6.8787518
第:1734回合,loss:6.818895
第:1735回合,loss:6.67994
第:1736回合,loss:6.617087
第:1737回合,loss:6.693838
第:1738回合,loss:6.7078323
第:1739回合,loss:6.7426615
第:1740回合,loss:6.7087607
第:1741回合,loss:6.879389
第:1742回合,loss:6.884037
第:1743回合,loss:6.755508
第:1744回合,loss:6.724178
第:1745回合,loss:6.670988
第:1746回合,loss:6.675537
第:1747回合,loss:6.760746
第:1748回合,loss:6.835569
第:1749回合,loss:7.038352
第:1750回合,loss:7.273043
第:1751回合,loss:7.030731
第:1752回合,loss:6.9131775
第:1753回合,loss:6.7310915
第:1754回合,loss:6.6610746
第:1755回合,loss:6.6528525
第:1756回合,loss:6.7268004
第:1757回合,loss:6.740603
第:1758回合,loss:6.7193594
第:1759回合,loss:6.7856603
第:1760回合,loss:6.9862795
第:1761回合,loss:6.8799267
第:1762回合,loss:6.722028
第:1763回合,loss:6.628399
第:1764回合,loss:6.6119504
第:1765回合,loss:6.6881204
第:1766回合,loss:6.819835
第:1767回合,loss:6.883794
第:1768回合,loss:6.73828
第:1769回合,loss:6.6235785
第:1770回合,loss:6.6547613
第:1771回合,loss:6.6849523
第:1772回合,loss:6.767694
第:1773回合,loss:6.984224
第:1774回合,loss:7.067486
第:1775回合,loss:6.815374
第:1776回合,loss:6.63899
第:1777回合,loss:6.587137
第:1778回合,loss:6.520636
第:1779回合,loss:6.539811
第:1780回合,loss:6.5525436
第:1781回合,loss:6.6452312
第:1782回合,loss:6.868517
第:1783回合,loss:6.9596705
第:1784回合,loss:7.00738
第:1785回合,loss:6.867776
第:1786回合,loss:6.6025906
第:1787回合,loss:6.5000615
第:1788回合,loss:6.469756
第:1789回合,loss:6.465389
第:1790回合,loss:6.4841805
第:1791回合,loss:6.6883616
第:1792回合,loss:6.7436705
第:1793回合,loss:6.9664874
第:1794回合,loss:6.8842726
第:1795回合,loss:6.630469
第:1796回合,loss:6.471553
第:1797回合,loss:6.416192
第:1798回合,loss:6.45583
第:1799回合,loss:6.557187
第:1800回合,loss:6.637103
第:1801回合,loss:6.6860566
第:1802回合,loss:9.447587
第:1803回合,loss:7.6361613
第:1804回合,loss:6.8134236
第:1805回合,loss:6.593054
第:1806回合,loss:6.395968
第:1807回合,loss:6.333722
第:1808回合,loss:6.279561
第:1809回合,loss:6.305804
第:1810回合,loss:6.4099903
第:1811回合,loss:6.479484
第:1812回合,loss:6.605743
第:1813回合,loss:7.3190227
第:1814回合,loss:7.032101
第:1815回合,loss:6.7822456
第:1816回合,loss:6.6549
第:1817回合,loss:6.5343995
第:1818回合,loss:6.485469
第:1819回合,loss:6.512964
第:1820回合,loss:6.594461
第:1821回合,loss:6.6786714
第:1822回合,loss:6.7924237
第:1823回合,loss:6.661402
第:1824回合,loss:6.591274
第:1825回合,loss:6.5826974
第:1826回合,loss:6.652345
第:1827回合,loss:6.718647
第:1828回合,loss:6.6528487
第:1829回合,loss:6.598691
第:1830回合,loss:6.7878656
第:1831回合,loss:6.8593583
第:1832回合,loss:6.734334
第:1833回合,loss:6.9384947
第:1834回合,loss:6.770683
第:1835回合,loss:6.6467004
第:1836回合,loss:6.6475406
第:1837回合,loss:6.607763
第:1838回合,loss:6.8294435
第:1839回合,loss:6.7425656
第:1840回合,loss:6.7581534
第:1841回合,loss:6.823571
第:1842回合,loss:6.825742
第:1843回合,loss:6.8355956
第:1844回合,loss:6.789001
第:1845回合,loss:6.8984966
第:1846回合,loss:6.842567
第:1847回合,loss:6.728454
第:1848回合,loss:7.4642215
第:1849回合,loss:7.6442995
第:1850回合,loss:7.0489345
第:1851回合,loss:6.741945
第:1852回合,loss:6.559271
第:1853回合,loss:6.4821873
第:1854回合,loss:6.433901
第:1855回合,loss:6.406577
第:1856回合,loss:6.396013
第:1857回合,loss:6.406246
第:1858回合,loss:6.456185
第:1859回合,loss:6.5658407
第:1860回合,loss:6.677476
第:1861回合,loss:6.5561523
第:1862回合,loss:6.6185136
第:1863回合,loss:6.575687
第:1864回合,loss:6.536989
第:1865回合,loss:6.6816916
第:1866回合,loss:6.7139907
第:1867回合,loss:6.6425505
第:1868回合,loss:6.6008058
第:1869回合,loss:6.5865355
第:1870回合,loss:6.95937
第:1871回合,loss:6.5598884
第:1872回合,loss:6.43644
第:1873回合,loss:6.4005604
第:1874回合,loss:6.4050713
第:1875回合,loss:6.473277
第:1876回合,loss:6.607398
第:1877回合,loss:6.6304035
第:1878回合,loss:6.6584353
第:1879回合,loss:6.5501094
第:1880回合,loss:6.7443566
第:1881回合,loss:6.7642655
第:1882回合,loss:6.692111
第:1883回合,loss:6.588349
第:1884回合,loss:8.354444
第:1885回合,loss:7.0019927
第:1886回合,loss:6.6112022
第:1887回合,loss:6.4291773
第:1888回合,loss:6.329621
第:1889回合,loss:6.361479
第:1890回合,loss:6.347853
第:1891回合,loss:6.3753476
第:1892回合,loss:6.383895
第:1893回合,loss:6.41799
第:1894回合,loss:6.462899
第:1895回合,loss:6.4707923
第:1896回合,loss:6.4972625
第:1897回合,loss:6.6904626
第:1898回合,loss:6.754398
第:1899回合,loss:6.839904
第:1900回合,loss:6.7832427
第:1901回合,loss:6.529477
第:1902回合,loss:6.4284306
第:1903回合,loss:6.434209
第:1904回合,loss:6.458296
第:1905回合,loss:6.438665
第:1906回合,loss:6.4871616
第:1907回合,loss:6.691285
第:1908回合,loss:6.7193713
第:1909回合,loss:6.6438074
第:1910回合,loss:6.6953974
第:1911回合,loss:6.6178365
第:1912回合,loss:6.717037
第:1913回合,loss:6.787133
第:1914回合,loss:6.6502724
第:1915回合,loss:6.5460854
第:1916回合,loss:6.5358043
第:1917回合,loss:6.4985843
第:1918回合,loss:6.469741
第:1919回合,loss:6.510985
第:1920回合,loss:6.509215
第:1921回合,loss:6.5350943
第:1922回合,loss:6.5099635
第:1923回合,loss:6.845392
第:1924回合,loss:6.7807016
第:1925回合,loss:6.826265
第:1926回合,loss:6.7641687
第:1927回合,loss:6.5822015
第:1928回合,loss:6.3941092
第:1929回合,loss:6.367067
第:1930回合,loss:6.3958426
第:1931回合,loss:6.5163045
第:1932回合,loss:6.7061505
第:1933回合,loss:6.539952
第:1934回合,loss:6.538054
第:1935回合,loss:6.7170773
第:1936回合,loss:6.684863
第:1937回合,loss:6.620749
第:1938回合,loss:6.5751286
第:1939回合,loss:6.483895
第:1940回合,loss:6.4884315
第:1941回合,loss:6.392566
第:1942回合,loss:6.477914
第:1943回合,loss:6.37763
第:1944回合,loss:6.4230995
第:1945回合,loss:6.472168
第:1946回合,loss:6.5008645
第:1947回合,loss:6.749808
第:1948回合,loss:6.581371
第:1949回合,loss:6.3902707
第:1950回合,loss:6.232945
第:1951回合,loss:6.277643
第:1952回合,loss:6.4827065
第:1953回合,loss:6.7219143
第:1954回合,loss:6.68019
第:1955回合,loss:6.796603
第:1956回合,loss:6.5930367
第:1957回合,loss:6.431639
第:1958回合,loss:6.322518
第:1959回合,loss:6.3039656
第:1960回合,loss:6.320548
第:1961回合,loss:6.249547
第:1962回合,loss:6.341092
第:1963回合,loss:6.423473
第:1964回合,loss:6.449505
第:1965回合,loss:6.466686
第:1966回合,loss:6.587858
第:1967回合,loss:6.6199555
第:1968回合,loss:6.427153
第:1969回合,loss:6.298006
第:1970回合,loss:6.277173
第:1971回合,loss:6.235771
第:1972回合,loss:6.7490153
第:1973回合,loss:6.7472153
第:1974回合,loss:6.5580587
第:1975回合,loss:6.3554974
第:1976回合,loss:6.2563825
第:1977回合,loss:6.1951733
第:1978回合,loss:6.204273
第:1979回合,loss:6.268199
第:1980回合,loss:6.33812
第:1981回合,loss:6.4450583
第:1982回合,loss:6.4903283
第:1983回合,loss:6.497343
第:1984回合,loss:6.535232
第:1985回合,loss:6.525163
第:1986回合,loss:6.606067
第:1987回合,loss:6.6245856
第:1988回合,loss:6.5613303
第:1989回合,loss:6.559089
第:1990回合,loss:6.5299983
第:1991回合,loss:6.5355535
第:1992回合,loss:6.582012
第:1993回合,loss:6.5820236
第:1994回合,loss:6.6539803
第:1995回合,loss:6.673225
第:1996回合,loss:6.6557837
第:1997回合,loss:6.67027
第:1998回合,loss:6.614942
第:1999回合,loss:6.5492563
第:2000回合,loss:6.5250735
第:2001回合,loss:6.44481
第:2002回合,loss:6.5158052
第:2003回合,loss:6.5656652
第:2004回合,loss:6.540628
第:2005回合,loss:6.532072
第:2006回合,loss:6.4772806
第:2007回合,loss:6.443799
第:2008回合,loss:6.4363656
第:2009回合,loss:6.8323827
第:2010回合,loss:6.8165836
第:2011回合,loss:6.569729
第:2012回合,loss:6.49456
第:2013回合,loss:6.3910694
第:2014回合,loss:6.3334227
第:2015回合,loss:6.351271
第:2016回合,loss:6.416395
第:2017回合,loss:6.37734
第:2018回合,loss:6.3087397
第:2019回合,loss:6.319818
第:2020回合,loss:6.470655
第:2021回合,loss:6.43676
第:2022回合,loss:6.39868
第:2023回合,loss:6.448071
第:2024回合,loss:6.4849854
第:2025回合,loss:6.378863
第:2026回合,loss:6.3063684
第:2027回合,loss:6.2565007
第:2028回合,loss:6.2572956
第:2029回合,loss:6.213552
第:2030回合,loss:6.227705
第:2031回合,loss:6.235046
第:2032回合,loss:6.297613
第:2033回合,loss:6.564335
第:2034回合,loss:6.73893
第:2035回合,loss:6.649849
第:2036回合,loss:6.6213207
第:2037回合,loss:6.390384
第:2038回合,loss:6.316746
第:2039回合,loss:6.2773337
第:2040回合,loss:6.347532
第:2041回合,loss:6.430712
第:2042回合,loss:6.476721
第:2043回合,loss:6.429379
第:2044回合,loss:6.338251
第:2045回合,loss:6.3609858
第:2046回合,loss:6.327164
第:2047回合,loss:6.3434277
第:2048回合,loss:6.479432
第:2049回合,loss:6.4856105
第:2050回合,loss:6.488427
第:2051回合,loss:6.6082125
第:2052回合,loss:6.5862393
第:2053回合,loss:6.5351696
第:2054回合,loss:6.4287453
第:2055回合,loss:6.309411
第:2056回合,loss:6.267121
第:2057回合,loss:6.267301
第:2058回合,loss:6.2818913
第:2059回合,loss:6.43746
第:2060回合,loss:6.451695
第:2061回合,loss:6.5917563
第:2062回合,loss:6.468242
第:2063回合,loss:6.380796
第:2064回合,loss:6.310254
第:2065回合,loss:6.3355184
第:2066回合,loss:6.328337
第:2067回合,loss:6.3608055
第:2068回合,loss:6.331561
第:2069回合,loss:6.34914
第:2070回合,loss:6.349122
第:2071回合,loss:6.3955045
第:2072回合,loss:6.369929
第:2073回合,loss:6.2847867
第:2074回合,loss:6.3470216
第:2075回合,loss:6.3241816
第:2076回合,loss:6.220874
第:2077回合,loss:6.2761083
第:2078回合,loss:6.391233
第:2079回合,loss:6.380356
第:2080回合,loss:6.4488864
第:2081回合,loss:6.5060525
第:2082回合,loss:6.515253
第:2083回合,loss:6.431794
第:2084回合,loss:6.408291
第:2085回合,loss:6.428733
第:2086回合,loss:6.5017962
第:2087回合,loss:6.5583134
第:2088回合,loss:6.6087403
第:2089回合,loss:6.5706143
第:2090回合,loss:6.442904
第:2091回合,loss:6.3360295
第:2092回合,loss:6.321487
第:2093回合,loss:6.31292
第:2094回合,loss:6.295131
第:2095回合,loss:6.3481965
第:2096回合,loss:6.4036846
第:2097回合,loss:6.5691915
第:2098回合,loss:6.650012
第:2099回合,loss:6.704127
第:2100回合,loss:6.609664
第:2101回合,loss:6.462781
第:2102回合,loss:6.453461
第:2103回合,loss:6.3340387
第:2104回合,loss:6.312282
第:2105回合,loss:6.3419676
第:2106回合,loss:6.4153123
第:2107回合,loss:6.492126
第:2108回合,loss:6.6345954
第:2109回合,loss:6.69973
第:2110回合,loss:6.7059903
第:2111回合,loss:6.673714
第:2112回合,loss:6.5846143
第:2113回合,loss:6.5053363
第:2114回合,loss:6.4877253
第:2115回合,loss:6.416288
第:2116回合,loss:6.353384
第:2117回合,loss:6.3671813
第:2118回合,loss:6.4112954
第:2119回合,loss:6.4330916
第:2120回合,loss:6.253435
第:2121回合,loss:6.1409607
第:2122回合,loss:6.161047
第:2123回合,loss:6.1844482
第:2124回合,loss:6.3663273
第:2125回合,loss:6.3991823
第:2126回合,loss:7.0291944
第:2127回合,loss:6.473316
第:2128回合,loss:6.2306356
第:2129回合,loss:6.091867
第:2130回合,loss:5.980599
第:2131回合,loss:5.9489493
第:2132回合,loss:5.9608564
第:2133回合,loss:6.073933
第:2134回合,loss:6.244425
第:2135回合,loss:6.4894648
第:2136回合,loss:6.533209
第:2137回合,loss:6.5281253
第:2138回合,loss:6.424758
第:2139回合,loss:6.2140427
第:2140回合,loss:6.097545
第:2141回合,loss:6.071456
第:2142回合,loss:6.0518537
第:2143回合,loss:6.087038
第:2144回合,loss:6.3098183
第:2145回合,loss:6.5237155
第:2146回合,loss:6.504044
第:2147回合,loss:6.4278617
第:2148回合,loss:6.218449
第:2149回合,loss:6.2502475
第:2150回合,loss:6.2189527
第:2151回合,loss:6.1986656
第:2152回合,loss:6.1069508
第:2153回合,loss:6.2369823
第:2154回合,loss:6.484374
第:2155回合,loss:6.313308
第:2156回合,loss:6.334656
第:2157回合,loss:6.2450714
第:2158回合,loss:6.178031
第:2159回合,loss:6.146615
第:2160回合,loss:6.116127
第:2161回合,loss:6.1113653
第:2162回合,loss:6.144857
第:2163回合,loss:6.5240207
第:2164回合,loss:6.4763727
第:2165回合,loss:6.369388
第:2166回合,loss:6.357511
第:2167回合,loss:6.3915997
第:2168回合,loss:6.2942333
第:2169回合,loss:6.212263
第:2170回合,loss:6.2103767
第:2171回合,loss:6.189452
第:2172回合,loss:6.223627
第:2173回合,loss:6.2657323
第:2174回合,loss:6.307529
第:2175回合,loss:6.376031
第:2176回合,loss:6.4249716
第:2177回合,loss:6.425062
第:2178回合,loss:6.423549
第:2179回合,loss:6.2968245
第:2180回合,loss:6.24168
第:2181回合,loss:6.1722436
第:2182回合,loss:6.1395493
第:2183回合,loss:6.1012807
第:2184回合,loss:6.1998825
第:2185回合,loss:6.410299
第:2186回合,loss:6.3739686
第:2187回合,loss:6.2890534
第:2188回合,loss:6.2732534
第:2189回合,loss:6.182367
第:2190回合,loss:6.102927
第:2191回合,loss:6.0344553
第:2192回合,loss:6.047106
第:2193回合,loss:6.082182
第:2194回合,loss:6.1224995
第:2195回合,loss:6.2276297
第:2196回合,loss:6.3214564
第:2197回合,loss:6.3476067
第:2198回合,loss:6.6054144
第:2199回合,loss:6.3741126
第:2200回合,loss:6.1743393
第:2201回合,loss:6.1854
第:2202回合,loss:6.14603
第:2203回合,loss:6.147484
第:2204回合,loss:6.062292
第:2205回合,loss:6.0983706
第:2206回合,loss:6.084754
第:2207回合,loss:6.080876
第:2208回合,loss:6.213611
第:2209回合,loss:6.3743567
第:2210回合,loss:6.4481974
第:2211回合,loss:6.509199
第:2212回合,loss:6.5916553
第:2213回合,loss:6.529596
第:2214回合,loss:6.2550607
第:2215回合,loss:6.0373473
第:2216回合,loss:5.953763
第:2217回合,loss:5.9459066
第:2218回合,loss:5.9997296
第:2219回合,loss:6.0792246
第:2220回合,loss:6.1026044
第:2221回合,loss:6.1466174
第:2222回合,loss:6.3736277
第:2223回合,loss:6.565151
第:2224回合,loss:6.2785926
第:2225回合,loss:6.1934752
第:2226回合,loss:6.137946
第:2227回合,loss:6.2036734
第:2228回合,loss:6.1591434
第:2229回合,loss:6.1502633
第:2230回合,loss:6.139371
第:2231回合,loss:6.1090465
第:2232回合,loss:6.189853
第:2233回合,loss:6.291173
第:2234回合,loss:7.479412
第:2235回合,loss:6.6357503
第:2236回合,loss:6.2959146
第:2237回合,loss:6.0582724
第:2238回合,loss:5.938259
第:2239回合,loss:5.8962464
第:2240回合,loss:5.9113917
第:2241回合,loss:5.970849
第:2242回合,loss:6.15531
第:2243回合,loss:6.2172947
第:2244回合,loss:6.166753
第:2245回合,loss:6.101214
第:2246回合,loss:6.1130743
第:2247回合,loss:6.357589
第:2248回合,loss:6.325903
第:2249回合,loss:6.183462
第:2250回合,loss:6.154215
第:2251回合,loss:6.074375
第:2252回合,loss:5.962815
第:2253回合,loss:5.991616
第:2254回合,loss:6.019521
第:2255回合,loss:6.120301
